MMSI,Longitude,Latitude,Day
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.119,38.94,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.219,39.019999999999996,17
413454640,118.26899999999999,39.059999999999995,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.119,38.94,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.219,39.019999999999996,17
413454640,118.26899999999999,39.059999999999995,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.119,38.94,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.219,39.019999999999996,17
413454640,118.26899999999999,39.059999999999995,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.119,38.94,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.219,39.019999999999996,17
413454640,118.26899999999999,39.059999999999995,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.169,38.98,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
413454640,118.069,38.9,17
