MMSI,Longitude,Latitude,Day
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.776,39.024,4
413302210,117.726,38.984,4
413302210,117.776,39.024,4
413302210,117.826,39.064,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.776,39.024,4
413302210,117.726,38.984,4
413302210,117.776,39.024,4
413302210,117.826,39.064,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
413302210,117.726,38.984,4
